"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,6,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",120.00,17.00,5.31,1.97,1.36,0.00,8.36,1.00,0.00,1024.00,365.00,78.00,56.00,0.00,525.00,
2016,6,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",108.00,24.00,5.57,3.05,3.11,0.00,12.27,0.00,0.00,1423.00,394.00,135.00,87.00,0.00,807.00,
2016,6,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",113.00,17.00,5.84,1.00,1.71,0.00,8.45,0.00,0.00,1415.00,513.00,57.00,151.00,0.00,694.00,
2016,6,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",125.00,31.00,8.90,0.89,6.01,0.00,15.21,0.00,0.00,2826.00,687.00,156.00,214.00,0.00,1769.00,
2016,6,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",267.00,66.00,20.82,7.09,3.58,0.00,34.50,4.00,0.00,5619.00,1173.00,458.00,339.00,0.00,3649.00,
2016,6,"UA","United Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",76.00,19.00,4.55,2.03,2.97,0.00,9.44,1.00,1.00,1433.00,400.00,89.00,110.00,0.00,834.00,
2016,6,"UA","United Air Lines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",55.00,10.00,3.72,1.00,0.00,0.00,5.28,2.00,0.00,670.00,373.00,59.00,0.00,0.00,238.00,
2016,6,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",66.00,16.00,9.41,0.00,1.19,0.00,5.40,0.00,0.00,886.00,447.00,0.00,28.00,0.00,411.00,
2016,6,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",108.00,23.00,6.49,0.48,8.80,0.00,7.23,0.00,1.00,1357.00,323.00,29.00,558.00,0.00,447.00,
2016,6,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",60.00,18.00,4.98,0.55,3.51,0.00,8.96,0.00,0.00,1360.00,298.00,126.00,112.00,0.00,824.00,
2016,6,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",106.00,17.00,2.89,0.51,3.40,0.00,10.21,1.00,0.00,1214.00,225.00,13.00,86.00,0.00,890.00,
2016,6,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",124.00,35.00,13.67,0.74,6.64,0.00,13.95,0.00,0.00,2309.00,860.00,90.00,309.00,0.00,1050.00,
2016,6,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",59.00,8.00,3.06,3.14,0.16,0.00,1.64,0.00,0.00,644.00,222.00,265.00,23.00,0.00,134.00,
2016,6,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",394.00,110.00,33.46,3.83,46.15,0.00,26.56,6.00,3.00,7842.00,2048.00,300.00,2745.00,0.00,2749.00,
2016,6,"UA","United Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",22.00,5.00,2.07,0.00,0.00,0.00,2.93,0.00,0.00,280.00,75.00,0.00,0.00,0.00,205.00,
2016,6,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",129.00,31.00,12.19,2.35,4.29,0.00,12.17,2.00,0.00,1938.00,655.00,236.00,218.00,0.00,829.00,
2016,6,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",120.00,19.00,12.16,0.00,2.41,0.00,4.43,0.00,0.00,1433.00,871.00,0.00,71.00,0.00,491.00,
2016,6,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",144.00,30.00,13.49,0.41,7.27,0.00,8.83,0.00,0.00,2163.00,879.00,9.00,420.00,0.00,855.00,
2016,6,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",236.00,42.00,16.67,0.00,8.23,0.00,17.10,2.00,1.00,3163.00,1160.00,0.00,218.00,0.00,1785.00,
2016,6,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",85.00,19.00,8.72,0.00,1.05,0.00,9.23,0.00,0.00,1828.00,684.00,0.00,38.00,0.00,1106.00,
2016,6,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",69.00,15.00,6.46,0.00,2.74,0.00,5.80,0.00,0.00,1098.00,437.00,0.00,94.00,0.00,567.00,
2016,6,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",48.00,8.00,4.39,0.00,2.31,0.00,1.31,0.00,0.00,521.00,323.00,0.00,144.00,0.00,54.00,
2016,6,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",219.00,60.00,19.03,2.44,12.57,0.00,25.97,1.00,1.00,4280.00,1120.00,273.00,436.00,0.00,2451.00,
2016,6,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",35.00,6.00,2.45,0.00,3.10,0.00,0.46,0.00,0.00,187.00,90.00,0.00,70.00,0.00,27.00,
2016,6,"UA","United Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",26.00,4.00,2.34,0.00,0.29,0.00,1.38,0.00,0.00,374.00,190.00,0.00,42.00,0.00,142.00,
2016,6,"UA","United Air Lines Inc.","PVD","Providence, RI: Theodore Francis Green State",29.00,3.00,2.00,0.00,0.47,0.00,0.53,0.00,0.00,225.00,62.00,0.00,77.00,0.00,86.00,
2016,6,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",27.00,3.00,1.20,0.00,0.00,0.00,1.80,0.00,0.00,354.00,48.00,0.00,0.00,0.00,306.00,
2016,6,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",207.00,29.00,13.44,2.37,6.84,0.00,6.34,0.00,0.00,1518.00,727.00,124.00,309.00,0.00,358.00,
2016,6,"UA","United Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",56.00,15.00,5.06,0.91,1.60,0.00,7.43,1.00,0.00,1317.00,314.00,116.00,105.00,0.00,782.00,
2016,6,"UA","United Air Lines Inc.","RIC","Richmond, VA: Richmond International",27.00,4.00,1.85,0.00,0.35,0.00,1.80,0.00,0.00,287.00,116.00,0.00,37.00,0.00,134.00,
2016,6,"UA","United Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",35.00,6.00,3.99,1.00,0.00,0.00,1.01,0.00,0.00,383.00,284.00,46.00,0.00,0.00,53.00,
2016,6,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",59.00,16.00,4.77,0.00,4.75,0.00,6.48,0.00,0.00,916.00,172.00,0.00,242.00,0.00,502.00,
2016,6,"UA","United Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",35.00,3.00,0.00,0.64,1.36,0.00,1.00,0.00,0.00,178.00,0.00,25.00,65.00,0.00,88.00,
2016,6,"UA","United Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",48.00,10.00,2.35,2.39,1.00,0.00,4.26,0.00,0.00,424.00,90.00,100.00,34.00,0.00,200.00,
2016,6,"UA","United Air Lines Inc.","BTV","Burlington, VT: Burlington International",34.00,8.00,4.75,0.00,1.08,0.00,2.17,0.00,0.00,538.00,322.00,0.00,41.00,0.00,175.00,
2016,6,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",30.00,16.00,10.51,0.00,2.13,0.00,3.36,1.00,0.00,662.00,336.00,0.00,109.00,0.00,217.00,
2016,6,"UA","United Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",30.00,10.00,3.81,0.00,1.65,0.00,4.54,0.00,0.00,1017.00,381.00,0.00,152.00,0.00,484.00,
2016,6,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",9.00,1.00,0.26,0.00,0.00,0.00,0.74,0.00,0.00,34.00,9.00,0.00,0.00,0.00,25.00,
2016,6,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"UA","United Air Lines Inc.","MSO","Missoula, MT: Missoula International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"UA","United Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"UA","United Air Lines Inc.","TUS","Tucson, AZ: Tucson International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"UA","United Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"UA","United Air Lines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,7,"UA","United Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",4753.00,784.00,240.42,45.77,224.84,0.00,272.97,42.00,8.00,62334.00,18904.00,4129.00,15082.00,0.00,24219.00,
2016,7,"UA","United Air Lines Inc.","DEN","Denver, CO: Denver International",5078.00,747.00,251.36,43.38,226.99,0.00,225.28,35.00,38.00,53899.00,17084.00,4415.00,10089.00,0.00,22311.00,
2016,7,"UA","United Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",394.00,95.00,30.26,4.39,24.46,0.00,35.89,3.00,1.00,7024.00,1705.00,760.00,1363.00,0.00,3196.00,
2016,7,"UA","United Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",527.00,106.00,62.87,0.84,17.38,0.00,24.91,2.00,0.00,7313.00,4911.00,46.00,534.00,0.00,1822.00,
2016,7,"UA","United Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",4320.00,1110.00,265.75,33.56,443.83,0.00,366.85,82.00,69.00,100139.00,21589.00,3698.00,35764.00,0.00,39088.00,
2016,7,"UA","United Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",569.00,113.00,34.62,5.90,18.62,0.00,53.85,9.00,1.00,11987.00,3060.00,1407.00,1478.00,0.00,6042.00,
2016,7,"UA","United Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",2083.00,394.00,106.42,22.74,122.97,0.00,141.88,21.00,8.00,30618.00,6754.00,2555.00,8104.00,0.00,13205.00,
2016,7,"UA","United Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",5109.00,1104.00,328.56,56.47,350.22,0.00,368.75,51.00,7.00,76926.00,21477.00,5542.00,19405.00,0.00,30502.00,
2016,7,"UA","United Air Lines Inc.","MCO","Orlando, FL: Orlando International",1033.00,236.00,89.56,15.90,45.78,0.00,84.77,6.00,1.00,17257.00,5064.00,1550.00,2751.00,0.00,7892.00,
2016,7,"UA","United Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",6325.00,1494.00,350.83,50.25,646.03,0.00,446.90,121.00,39.00,126378.00,26628.00,4795.00,50198.00,0.00,44757.00,
2016,7,"UA","United Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",904.00,186.00,60.96,9.07,25.54,0.00,90.43,5.00,0.00,13017.00,3469.00,666.00,1366.00,0.00,7516.00,
2016,7,"UA","United Air Lines Inc.","GUM","Guam, TT: Guam International",31.00,8.00,6.37,0.00,0.00,0.00,1.63,0.00,0.00,168.00,134.00,0.00,0.00,0.00,34.00,
2016,7,"UA","United Air Lines Inc.","BOS","Boston, MA: Logan International",1196.00,303.00,82.24,21.20,96.70,0.00,102.86,16.00,2.00,22989.00,4971.00,2434.00,5536.00,0.00,10048.00,
2016,7,"UA","United Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",976.00,232.00,73.49,19.83,50.38,0.00,88.30,6.00,1.00,16396.00,4862.00,1745.00,2531.00,0.00,7258.00,
2016,7,"UA","United Air Lines Inc.","BNA","Nashville, TN: Nashville International",148.00,43.00,15.50,4.42,8.25,0.00,14.84,0.00,1.00,3355.00,1021.00,615.00,522.00,0.00,1197.00,
2016,7,"UA","United Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",35.00,14.00,6.09,1.02,1.74,0.00,5.14,1.00,0.00,1206.00,538.00,45.00,74.00,0.00,549.00,
2016,7,"UA","United Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",177.00,34.00,10.82,4.23,6.77,0.00,12.18,2.00,2.00,2185.00,541.00,263.00,414.00,0.00,967.00,
2016,7,"UA","United Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",570.00,152.00,50.93,11.32,45.97,0.00,43.78,6.00,4.00,11790.00,3093.00,1036.00,3005.00,0.00,4656.00,
2016,7,"UA","United Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",2693.00,751.00,261.17,39.03,231.61,0.00,219.19,32.00,4.00,50534.00,16605.00,3813.00,9545.00,0.00,20571.00,
2016,7,"UA","United Air Lines Inc.","SAN","San Diego, CA: San Diego International",755.00,149.00,61.03,12.88,23.87,0.00,51.22,3.00,0.00,12044.00,4426.00,1670.00,1424.00,0.00,4524.00,
2016,7,"UA","United Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",196.00,43.00,15.22,2.19,17.87,0.00,7.73,1.00,1.00,2398.00,924.00,110.00,618.00,0.00,746.00,
2016,7,"UA","United Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",448.00,105.00,32.24,7.74,21.54,0.00,43.49,6.00,1.00,8580.00,1869.00,973.00,1451.00,0.00,4287.00,
2016,7,"UA","United Air Lines Inc.","JAC","Jackson, WY: Jackson Hole",188.00,38.00,9.54,1.96,6.29,0.00,20.21,2.00,0.00,2740.00,521.00,185.00,372.00,0.00,1662.00,
2016,7,"UA","United Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",347.00,80.00,26.33,7.21,11.84,0.00,34.61,1.00,4.00,6500.00,1773.00,989.00,491.00,0.00,3247.00,
2016,7,"UA","United Air Lines Inc.","PDX","Portland, OR: Portland International",679.00,140.00,53.56,9.39,17.49,0.00,59.55,9.00,2.00,9738.00,3117.00,664.00,943.00,0.00,5014.00,
2016,7,"UA","United Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",494.00,75.00,29.08,5.81,13.18,0.00,26.93,5.00,4.00,5337.00,2077.00,371.00,605.00,0.00,2284.00,
2016,7,"UA","United Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",314.00,68.00,14.13,7.94,15.73,0.00,30.20,3.00,0.00,5679.00,1363.00,903.00,925.00,0.00,2488.00,
2016,7,"UA","United Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",228.00,63.00,17.68,7.25,9.90,0.00,28.18,1.00,0.00,4263.00,1034.00,390.00,345.00,0.00,2494.00,
2016,7,"UA","United Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",173.00,42.00,12.24,2.16,6.76,0.00,20.84,2.00,0.00,2150.00,557.00,81.00,227.00,0.00,1285.00,
2016,7,"UA","United Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",330.00,79.00,25.05,4.27,14.18,0.00,35.50,3.00,0.00,5936.00,1384.00,426.00,650.00,0.00,3476.00,
2016,7,"UA","United Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",73.00,19.00,4.38,1.86,2.83,0.00,9.93,1.00,0.00,1444.00,263.00,381.00,150.00,0.00,650.00,
2016,7,"UA","United Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",106.00,18.00,6.42,1.88,0.30,0.00,9.39,2.00,0.00,1879.00,880.00,159.00,30.00,0.00,810.00,
2016,7,"UA","United Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",116.00,26.00,12.91,1.79,3.83,0.00,7.46,1.00,0.00,1375.00,540.00,150.00,198.00,0.00,487.00,
2016,7,"UA","United Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",347.00,96.00,20.31,7.95,34.01,0.00,33.74,1.00,0.00,7396.00,1481.00,970.00,2118.00,0.00,2827.00,
2016,7,"UA","United Air Lines Inc.","TPA","Tampa, FL: Tampa International",504.00,122.00,34.12,10.02,42.64,0.00,35.22,6.00,3.00,9468.00,2727.00,984.00,1805.00,0.00,3952.00,
2016,7,"UA","United Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",367.00,90.00,35.85,3.57,8.80,0.00,41.78,5.00,1.00,6921.00,2593.00,231.00,388.00,0.00,3709.00,
2016,7,"UA","United Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",105.00,10.00,4.43,0.00,0.76,0.00,4.81,0.00,0.00,589.00,124.00,0.00,17.00,0.00,448.00,
2016,7,"UA","United Air Lines Inc.","LGA","New York, NY: LaGuardia",659.00,222.00,36.19,7.63,129.13,0.00,49.05,20.00,12.00,17918.00,2197.00,714.00,10661.00,0.00,4346.00,
2016,7,"UA","United Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",62.00,14.00,3.45,2.39,1.56,0.00,6.61,1.00,0.00,957.00,183.00,233.00,42.00,0.00,499.00,
2016,7,"UA","United Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",129.00,29.00,8.44,0.45,7.03,0.00,13.08,4.00,0.00,2006.00,498.00,40.00,245.00,0.00,1223.00,
2016,7,"UA","United Air Lines Inc.","BIL","Billings, MT: Billings Logan International",62.00,12.00,3.93,1.99,0.61,0.00,5.47,0.00,1.00,719.00,116.00,103.00,23.00,0.00,477.00,
2016,7,"UA","United Air Lines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",59.00,15.00,5.44,3.96,1.89,0.00,3.71,0.00,0.00,995.00,283.00,193.00,103.00,0.00,416.00,
2016,7,"UA","United Air Lines Inc.","RNO","Reno, NV: Reno/Tahoe International",102.00,19.00,5.92,1.00,2.84,0.00,9.24,1.00,0.00,1020.00,288.00,40.00,73.00,0.00,619.00,
2016,7,"UA","United Air Lines Inc.","DSM","Des Moines, IA: Des Moines International",97.00,15.00,3.50,1.62,2.54,0.00,7.34,1.00,0.00,930.00,235.00,63.00,91.00,0.00,541.00,
2016,7,"UA","United Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",306.00,79.00,23.82,11.31,17.19,0.00,26.69,4.00,1.00,6924.00,1846.00,1347.00,1000.00,0.00,2731.00,
2016,7,"UA","United Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",26.00,3.00,0.77,0.50,1.37,0.00,0.37,0.00,0.00,380.00,98.00,98.00,112.00,0.00,72.00,
2016,7,"UA","United Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",251.00,60.00,22.29,3.27,5.45,0.00,28.99,4.00,1.00,5250.00,1233.00,396.00,463.00,0.00,3158.00,
2016,7,"UA","United Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",84.00,26.00,3.47,1.19,2.82,0.00,18.52,0.00,0.00,2340.00,262.00,105.00,174.00,0.00,1799.00,
2016,7,"UA","United Air Lines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",58.00,11.00,4.22,0.00,0.29,0.00,6.50,0.00,0.00,1059.00,207.00,0.00,8.00,0.00,844.00,
2016,7,"UA","United Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",63.00,19.00,4.21,3.36,2.00,0.00,9.43,0.00,0.00,1603.00,181.00,431.00,187.00,0.00,804.00,
2016,7,"UA","United Air Lines Inc.","BDL","Hartford, CT: Bradley International",160.00,36.00,10.42,6.02,9.84,0.00,9.72,0.00,0.00,2542.00,671.00,515.00,501.00,0.00,855.00,
2016,7,"UA","United Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",139.00,35.00,13.59,1.83,3.87,0.00,15.71,0.00,2.00,3846.00,1008.00,948.00,223.00,0.00,1667.00,
2016,7,"UA","United Air Lines Inc.","ROC","Rochester, NY: Greater Rochester International",61.00,19.00,7.09,1.94,2.17,0.00,7.80,1.00,1.00,1318.00,241.00,154.00,158.00,0.00,765.00,
2016,7,"UA","United Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",95.00,17.00,4.84,2.40,1.00,0.00,8.76,2.00,0.00,1574.00,330.00,509.00,24.00,0.00,711.00,
2016,7,"UA","United Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",118.00,25.00,9.91,1.26,1.45,0.00,12.38,2.00,0.00,1715.00,468.00,47.00,90.00,0.00,1110.00,
2016,7,"UA","United Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",347.00,107.00,25.71,6.36,34.34,0.00,40.59,7.00,4.00,8329.00,1621.00,860.00,2354.00,0.00,3494.00,
2016,7,"UA","United Air Lines Inc.","MEM","Memphis, TN: Memphis International",56.00,17.00,4.75,1.49,2.31,0.00,8.46,0.00,0.00,1612.00,235.00,424.00,98.00,0.00,855.00,
2016,7,"UA","United Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",278.00,48.00,22.06,0.98,12.84,0.00,12.12,1.00,1.00,2698.00,1117.00,88.00,529.00,0.00,964.00,
2016,7,"UA","United Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",321.00,56.00,18.78,3.59,12.47,0.00,21.16,0.00,0.00,4151.00,1034.00,409.00,619.00,0.00,2089.00,
2016,7,"UA","United Air Lines Inc.","BQN","Aguadilla, PR: Rafael Hernandez",31.00,21.00,12.26,1.07,4.92,0.00,2.75,1.00,0.00,1321.00,682.00,255.00,148.00,0.00,236.00,
2016,7,"UA","United Air Lines Inc.","OGG","Kahului, HI: Kahului Airport",263.00,47.00,20.81,0.00,7.02,0.00,19.17,3.00,1.00,3137.00,1092.00,0.00,181.00,0.00,1864.00,
2016,7,"UA","United Air Lines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",98.00,18.00,9.24,0.00,0.48,0.00,8.28,0.00,0.00,1596.00,811.00,0.00,34.00,0.00,751.00,
2016,7,"UA","United Air Lines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",134.00,18.00,9.36,0.00,3.29,0.00,5.35,0.00,0.00,2028.00,1037.00,0.00,121.00,0.00,870.00,
2016,7,"UA","United Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",31.00,5.00,0.42,1.62,0.34,0.00,2.62,0.00,0.00,559.00,18.00,361.00,24.00,0.00,156.00,
2016,7,"UA","United Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",49.00,17.00,6.58,0.28,2.43,0.00,7.71,4.00,0.00,1461.00,549.00,28.00,66.00,0.00,818.00,
2016,7,"UA","United Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",127.00,32.00,13.80,0.92,5.08,0.00,12.21,2.00,0.00,2187.00,828.00,93.00,364.00,0.00,902.00,
2016,7,"UA","United Air Lines Inc.","LIH","Lihue, HI: Lihue Airport",98.00,15.00,6.43,0.00,0.40,0.00,8.17,0.00,0.00,2237.00,822.00,0.00,12.00,0.00,1403.00,
2016,7,"UA","United Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",67.00,12.00,6.01,0.00,4.08,0.00,1.91,1.00,0.00,925.00,625.00,0.00,158.00,0.00,142.00,
2016,7,"UA","United Air Lines Inc.","MIA","Miami, FL: Miami International",202.00,56.00,21.89,2.68,11.95,0.00,19.49,2.00,1.00,4976.00,1597.00,367.00,984.00,0.00,2028.00,
2016,7,"UA","United Air Lines Inc.","MDT","Harrisburg, PA: Harrisburg International",25.00,10.00,2.28,0.93,4.90,0.00,1.90,0.00,0.00,770.00,95.00,53.00,522.00,0.00,100.00,
2016,7,"UA","United Air Lines Inc.","ALB","Albany, NY: Albany International",116.00,36.00,14.21,2.55,8.34,0.00,10.90,2.00,0.00,2188.00,627.00,308.00,302.00,0.00,951.00,
2016,7,"UA","United Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",27.00,8.00,1.85,2.39,1.89,0.00,1.87,0.00,0.00,834.00,243.00,123.00,173.00,0.00,295.00,
2016,7,"UA","United Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",26.00,5.00,2.20,0.00,1.27,0.00,1.53,0.00,0.00,214.00,75.00,0.00,62.00,0.00,77.00,
2016,7,"UA","United Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",26.00,2.00,0.93,0.00,0.33,0.00,0.74,0.00,2.00,281.00,128.00,0.00,46.00,0.00,107.00,
2016,7,"UA","United Air Lines Inc.","EGE","Eagle, CO: Eagle County Regional",14.00,2.00,1.34,0.00,0.52,0.00,0.14,0.00,0.00,199.00,180.00,0.00,15.00,0.00,4.00,
2016,7,"UA","United Air Lines Inc.","GEG","Spokane, WA: Spokane International",61.00,14.00,5.61,0.13,0.00,0.00,8.26,0.00,0.00,753.00,210.00,11.00,0.00,0.00,532.00,
2016,7,"UA","United Air Lines Inc.","ITO","Hilo, HI: Hilo International",31.00,5.00,1.79,0.00,1.46,0.00,1.75,1.00,0.00,328.00,67.00,0.00,62.00,0.00,199.00,
2016,7,"UA","United Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",122.00,31.00,12.33,1.47,5.39,0.00,11.81,0.00,0.00,1777.00,509.00,168.00,268.00,0.00,832.00,
