"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,5,"DL","Delta Air Lines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",31.00,4.00,1.27,0.00,0.27,0.00,2.46,0.00,0.00,376.00,98.00,0.00,14.00,0.00,264.00,
2016,5,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",21.00,3.00,2.00,0.00,0.25,0.00,0.75,0.00,0.00,78.00,62.00,0.00,4.00,0.00,12.00,
2016,5,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",97.00,11.00,4.61,0.00,5.00,0.00,1.39,0.00,0.00,335.00,145.00,0.00,122.00,0.00,68.00,
2016,5,"DL","Delta Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",35.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,196.00,0.00,0.00,0.00,0.00,196.00,
2016,5,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",74.00,11.00,6.31,0.00,3.76,0.00,0.93,0.00,0.00,616.00,455.00,0.00,128.00,0.00,33.00,
2016,5,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",31.00,2.00,0.00,0.06,0.21,0.00,1.73,0.00,0.00,227.00,0.00,10.00,11.00,0.00,206.00,
2016,5,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",31.00,2.00,1.44,0.00,0.26,0.00,0.30,0.00,0.00,59.00,43.00,0.00,10.00,0.00,6.00,
2016,5,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",91.00,14.00,8.03,0.05,4.33,0.00,1.60,0.00,0.00,893.00,736.00,1.00,125.00,0.00,31.00,
2016,5,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",61.00,9.00,4.77,0.00,1.00,0.00,3.23,0.00,0.00,281.00,140.00,0.00,19.00,0.00,122.00,
2016,5,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",51.00,5.00,1.25,1.00,2.00,0.00,0.75,0.00,0.00,296.00,84.00,149.00,39.00,0.00,24.00,
2016,5,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",92.00,15.00,5.86,0.04,4.87,0.00,4.23,0.00,1.00,1019.00,426.00,2.00,127.00,0.00,464.00,
2016,5,"DL","Delta Air Lines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,19.00,19.00,0.00,0.00,0.00,0.00,
2016,5,"DL","Delta Air Lines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",31.00,3.00,1.37,1.00,0.63,0.00,0.00,0.00,0.00,138.00,25.00,96.00,17.00,0.00,0.00,
2016,5,"DL","Delta Air Lines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",31.00,4.00,0.65,0.06,0.69,0.00,2.60,0.00,0.00,111.00,13.00,3.00,14.00,0.00,81.00,
2016,5,"DL","Delta Air Lines Inc.","EVV","Evansville, IN: Evansville Regional",31.00,7.00,1.17,0.80,3.22,0.00,1.81,0.00,0.00,853.00,480.00,28.00,93.00,0.00,252.00,
2016,5,"DL","Delta Air Lines Inc.","PSP","Palm Springs, CA: Palm Springs International",18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,5,"DL","Delta Air Lines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2016,6,"DL","Delta Air Lines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",21386.00,2946.00,776.18,106.22,886.78,1.00,1175.82,5.00,89.00,222667.00,77027.00,10430.00,45673.00,182.00,89355.00,
2016,6,"DL","Delta Air Lines Inc.","EWR","Newark, NJ: Newark Liberty International",481.00,132.00,28.79,8.18,77.81,0.00,17.22,0.00,5.00,10488.00,1995.00,878.00,6312.00,0.00,1303.00,
2016,6,"DL","Delta Air Lines Inc.","MCO","Orlando, FL: Orlando International",1509.00,257.00,90.23,11.16,68.74,0.00,86.88,0.00,2.00,17557.00,6132.00,1060.00,3512.00,0.00,6853.00,
2016,6,"DL","Delta Air Lines Inc.","MKE","Milwaukee, WI: General Mitchell International",479.00,58.00,21.70,8.47,12.61,0.00,15.22,0.00,0.00,4109.00,1297.00,621.00,603.00,0.00,1588.00,
2016,6,"DL","Delta Air Lines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",5685.00,868.00,276.43,23.90,300.55,0.90,266.22,2.00,28.00,57391.00,21888.00,3213.00,13078.00,36.00,19176.00,
2016,6,"DL","Delta Air Lines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",5019.00,521.00,167.41,20.81,117.43,0.00,215.35,0.00,4.00,40254.00,16169.00,1601.00,6947.00,0.00,15537.00,
2016,6,"DL","Delta Air Lines Inc.","TUL","Tulsa, OK: Tulsa International",62.00,14.00,7.60,0.15,2.63,0.00,3.62,0.00,0.00,1084.00,791.00,11.00,63.00,0.00,219.00,
2016,6,"DL","Delta Air Lines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",645.00,80.00,38.45,2.85,18.09,0.00,20.61,0.00,0.00,4743.00,2521.00,306.00,674.00,0.00,1242.00,
2016,6,"DL","Delta Air Lines Inc.","DEN","Denver, CO: Denver International",808.00,163.00,58.82,5.96,54.86,0.00,43.35,0.00,8.00,10695.00,4305.00,539.00,2648.00,0.00,3203.00,
2016,6,"DL","Delta Air Lines Inc.","LAS","Las Vegas, NV: McCarran International",1171.00,168.00,56.89,5.86,49.56,1.36,54.33,0.00,5.00,9755.00,3602.00,387.00,2169.00,61.00,3536.00,
2016,6,"DL","Delta Air Lines Inc.","LAX","Los Angeles, CA: Los Angeles International",3323.00,751.00,150.63,19.94,399.55,0.58,180.30,0.00,0.00,35580.00,10088.00,1740.00,13577.00,56.00,10119.00,
2016,6,"DL","Delta Air Lines Inc.","LGA","New York, NY: LaGuardia",2085.00,559.00,112.16,19.84,299.71,0.00,127.29,1.00,14.00,41587.00,11962.00,1382.00,17960.00,0.00,10283.00,
2016,6,"DL","Delta Air Lines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",532.00,92.00,27.74,10.00,28.31,0.00,25.95,0.00,0.00,6257.00,1946.00,1138.00,1461.00,0.00,1712.00,
2016,6,"DL","Delta Air Lines Inc.","MIA","Miami, FL: Miami International",825.00,172.00,53.27,11.32,60.12,0.00,47.29,0.00,1.00,13258.00,4905.00,1397.00,3571.00,0.00,3385.00,
2016,6,"DL","Delta Air Lines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1904.00,332.00,99.37,9.02,119.08,0.00,104.52,0.00,2.00,16016.00,5729.00,537.00,3629.00,0.00,6121.00,
2016,6,"DL","Delta Air Lines Inc.","IAD","Washington, DC: Washington Dulles International",226.00,51.00,23.01,1.87,15.31,0.00,10.80,0.00,2.00,3856.00,1406.00,230.00,1272.00,0.00,948.00,
2016,6,"DL","Delta Air Lines Inc.","SAT","San Antonio, TX: San Antonio International",304.00,41.00,14.33,6.21,6.26,0.00,14.21,0.00,0.00,2776.00,803.00,658.00,258.00,0.00,1057.00,
2016,6,"DL","Delta Air Lines Inc.","JFK","New York, NY: John F. Kennedy International",2657.00,609.00,125.11,22.92,312.40,0.78,147.79,0.00,7.00,43639.00,12190.00,1951.00,18633.00,14.00,10851.00,
2016,6,"DL","Delta Air Lines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",3610.00,466.00,189.50,9.51,92.23,0.00,174.76,0.00,4.00,29322.00,13668.00,1245.00,3367.00,0.00,11042.00,
2016,6,"DL","Delta Air Lines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",296.00,73.00,26.67,1.73,32.50,0.00,12.10,0.00,3.00,5941.00,1365.00,142.00,3552.00,0.00,882.00,
2016,6,"DL","Delta Air Lines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",668.00,125.00,43.12,8.75,29.54,0.00,43.59,0.00,3.00,8918.00,2943.00,735.00,1391.00,0.00,3849.00,
2016,6,"DL","Delta Air Lines Inc.","IND","Indianapolis, IN: Indianapolis International",485.00,84.00,27.72,6.39,20.26,0.00,29.63,0.00,3.00,5313.00,1498.00,740.00,711.00,0.00,2364.00,
2016,6,"DL","Delta Air Lines Inc.","MEM","Memphis, TN: Memphis International",383.00,68.00,23.71,7.13,11.01,0.00,26.15,0.00,0.00,4590.00,1467.00,732.00,454.00,0.00,1937.00,
2016,6,"DL","Delta Air Lines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",62.00,10.00,1.88,2.00,0.60,0.00,5.51,0.00,0.00,902.00,67.00,318.00,26.00,0.00,491.00,
2016,6,"DL","Delta Air Lines Inc.","TLH","Tallahassee, FL: Tallahassee International",126.00,23.00,9.32,1.81,3.09,0.00,8.78,1.00,0.00,1361.00,459.00,144.00,83.00,0.00,675.00,
2016,6,"DL","Delta Air Lines Inc.","SFO","San Francisco, CA: San Francisco International",1270.00,243.00,63.32,4.39,117.11,0.00,58.18,0.00,1.00,12091.00,3827.00,515.00,4770.00,0.00,2979.00,
2016,6,"DL","Delta Air Lines Inc.","AUS","Austin, TX: Austin - Bergstrom International",401.00,53.00,21.18,4.61,13.66,0.00,13.55,0.00,1.00,3583.00,1012.00,280.00,784.00,0.00,1507.00,
2016,6,"DL","Delta Air Lines Inc.","SMF","Sacramento, CA: Sacramento International",233.00,40.00,13.41,2.13,4.29,0.00,20.17,0.00,0.00,1914.00,778.00,74.00,104.00,0.00,958.00,
2016,6,"DL","Delta Air Lines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",319.00,40.00,16.32,1.91,16.83,0.00,4.94,0.00,1.00,1625.00,798.00,157.00,485.00,0.00,185.00,
2016,6,"DL","Delta Air Lines Inc.","FAR","Fargo, ND: Hector International",89.00,18.00,10.55,1.00,3.07,0.00,3.38,0.00,0.00,800.00,497.00,20.00,58.00,0.00,225.00,
2016,6,"DL","Delta Air Lines Inc.","SAN","San Diego, CA: San Diego International",633.00,96.00,31.18,7.06,22.02,0.00,35.74,0.00,0.00,4959.00,1649.00,629.00,1119.00,0.00,1562.00,
2016,6,"DL","Delta Air Lines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",30.00,8.00,1.40,1.00,0.70,0.00,4.91,0.00,0.00,584.00,94.00,54.00,16.00,0.00,420.00,
2016,6,"DL","Delta Air Lines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",43.00,2.00,0.00,0.09,0.04,0.00,1.87,0.00,0.00,215.00,0.00,7.00,7.00,0.00,201.00,
2016,6,"DL","Delta Air Lines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",107.00,17.00,3.66,3.06,3.25,0.00,7.03,0.00,0.00,1332.00,178.00,623.00,118.00,0.00,413.00,
2016,6,"DL","Delta Air Lines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",274.00,35.00,19.95,1.37,9.46,0.00,4.22,0.00,1.00,1592.00,863.00,46.00,501.00,0.00,182.00,
2016,6,"DL","Delta Air Lines Inc.","STT","Charlotte Amalie, VI: Cyril E King",94.00,7.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,244.00,144.00,0.00,100.00,0.00,0.00,
2016,6,"DL","Delta Air Lines Inc.","ORD","Chicago, IL: Chicago O'Hare International",724.00,95.00,33.62,8.33,36.10,0.00,16.95,0.00,1.00,7665.00,2970.00,846.00,2019.00,0.00,1830.00,
2016,6,"DL","Delta Air Lines Inc.","OKC","Oklahoma City, OK: Will Rogers World",167.00,25.00,10.52,0.78,4.40,0.00,9.30,1.00,0.00,1730.00,589.00,78.00,256.00,0.00,807.00,
2016,6,"DL","Delta Air Lines Inc.","BNA","Nashville, TN: Nashville International",506.00,95.00,39.54,6.20,23.41,0.00,25.84,0.00,2.00,5742.00,2761.00,531.00,829.00,0.00,1621.00,
2016,6,"DL","Delta Air Lines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",944.00,154.00,58.56,5.96,45.75,0.00,43.72,0.00,2.00,9964.00,3665.00,344.00,2461.00,0.00,3494.00,
2016,6,"DL","Delta Air Lines Inc.","OMA","Omaha, NE: Eppley Airfield",228.00,45.00,19.36,4.96,5.33,0.93,14.43,0.00,0.00,2826.00,1304.00,536.00,161.00,50.00,775.00,
2016,6,"DL","Delta Air Lines Inc.","PHL","Philadelphia, PA: Philadelphia International",630.00,129.00,31.41,5.22,66.06,0.00,26.31,0.00,3.00,8781.00,1827.00,385.00,4375.00,0.00,2194.00,
2016,6,"DL","Delta Air Lines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",221.00,49.00,18.50,3.61,7.67,0.00,19.22,0.00,0.00,3542.00,1470.00,293.00,290.00,0.00,1489.00,
2016,6,"DL","Delta Air Lines Inc.","TVC","Traverse City, MI: Cherry Capital",64.00,5.00,2.37,0.04,1.02,0.00,1.57,0.00,0.00,229.00,111.00,2.00,52.00,0.00,64.00,
2016,6,"DL","Delta Air Lines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",453.00,68.00,15.14,5.79,21.59,0.00,25.48,0.00,4.00,3655.00,855.00,296.00,1026.00,0.00,1478.00,
2016,6,"DL","Delta Air Lines Inc.","PDX","Portland, OR: Portland International",745.00,135.00,46.37,7.17,36.56,0.00,44.90,0.00,0.00,6769.00,2646.00,487.00,1165.00,0.00,2471.00,
2016,6,"DL","Delta Air Lines Inc.","TPA","Tampa, FL: Tampa International",938.00,183.00,66.89,7.84,46.46,0.00,61.80,0.00,4.00,10838.00,3945.00,435.00,2456.00,0.00,4002.00,
2016,6,"DL","Delta Air Lines Inc.","BOS","Boston, MA: Logan International",1321.00,255.00,83.02,6.01,78.11,0.00,87.86,1.00,0.00,16729.00,5985.00,628.00,3571.00,0.00,6545.00,
2016,6,"DL","Delta Air Lines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",114.00,21.00,6.14,0.00,4.16,0.00,10.69,0.00,1.00,940.00,252.00,0.00,88.00,0.00,600.00,
2016,6,"DL","Delta Air Lines Inc.","ELP","El Paso, TX: El Paso International",78.00,10.00,5.46,0.14,1.14,0.00,3.27,0.00,0.00,629.00,344.00,18.00,26.00,0.00,241.00,
2016,6,"DL","Delta Air Lines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",533.00,89.00,27.47,5.43,18.01,0.00,38.08,0.00,2.00,5095.00,1744.00,280.00,635.00,0.00,2436.00,
2016,6,"DL","Delta Air Lines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",572.00,90.00,32.53,5.72,29.53,0.00,22.23,0.00,2.00,6008.00,2318.00,442.00,1538.00,0.00,1710.00,
2016,6,"DL","Delta Air Lines Inc.","BDL","Hartford, CT: Bradley International",385.00,61.00,23.90,4.75,15.68,0.00,16.66,0.00,1.00,3476.00,1435.00,335.00,680.00,0.00,1026.00,
2016,6,"DL","Delta Air Lines Inc.","RSW","Fort Myers, FL: Southwest Florida International",403.00,70.00,26.78,4.80,12.99,0.00,25.44,0.00,2.00,4761.00,1732.00,803.00,509.00,0.00,1717.00,
2016,6,"DL","Delta Air Lines Inc.","MCI","Kansas City, MO: Kansas City International",548.00,75.00,29.39,7.55,14.47,0.00,23.59,0.00,0.00,4359.00,1800.00,542.00,468.00,0.00,1549.00,
2016,6,"DL","Delta Air Lines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",211.00,37.00,7.31,6.70,6.37,0.00,16.61,1.00,0.00,3098.00,611.00,621.00,299.00,0.00,1567.00,
2016,6,"DL","Delta Air Lines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",312.00,55.00,22.13,9.27,6.59,0.00,17.01,0.00,1.00,3847.00,1373.00,599.00,299.00,0.00,1576.00,
2016,6,"DL","Delta Air Lines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",240.00,32.00,11.55,0.00,11.11,0.00,9.34,0.00,0.00,2305.00,1221.00,0.00,266.00,0.00,818.00,
2016,6,"DL","Delta Air Lines Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",100.00,14.00,6.27,0.24,0.25,0.00,7.25,0.00,0.00,1492.00,553.00,53.00,12.00,0.00,874.00,
2016,6,"DL","Delta Air Lines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",8.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28.00,0.00,0.00,0.00,0.00,28.00,
2016,6,"DL","Delta Air Lines Inc.","STL","St. Louis, MO: St Louis Lambert International",453.00,75.00,37.37,6.25,12.17,0.00,19.20,0.00,0.00,5412.00,3155.00,442.00,430.00,0.00,1385.00,
2016,6,"DL","Delta Air Lines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",619.00,112.00,51.83,6.63,23.78,0.00,29.76,0.00,1.00,7351.00,3127.00,768.00,1242.00,0.00,2214.00,
2016,6,"DL","Delta Air Lines Inc.","HOU","Houston, TX: William P Hobby",113.00,23.00,4.18,1.16,13.76,0.00,3.90,0.00,0.00,1408.00,413.00,85.00,639.00,0.00,271.00,
2016,6,"DL","Delta Air Lines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",298.00,56.00,24.52,4.53,6.14,0.00,20.80,0.00,1.00,3384.00,1677.00,218.00,234.00,0.00,1255.00,
2016,6,"DL","Delta Air Lines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",254.00,52.00,20.26,4.51,9.78,0.00,17.45,0.00,0.00,4826.00,3383.00,321.00,349.00,0.00,773.00,
2016,6,"DL","Delta Air Lines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",909.00,194.00,50.71,13.74,77.37,0.00,52.18,0.00,3.00,14113.00,3316.00,1298.00,5810.00,0.00,3689.00,
2016,6,"DL","Delta Air Lines Inc.","CRW","Charleston/Dunbar, WV: Yeager",30.00,8.00,5.05,1.00,0.27,0.00,1.69,0.00,0.00,360.00,196.00,30.00,31.00,0.00,103.00,
2016,6,"DL","Delta Air Lines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",226.00,41.00,11.37,2.83,6.04,0.00,20.75,0.00,0.00,2369.00,472.00,144.00,309.00,0.00,1444.00,
2016,6,"DL","Delta Air Lines Inc.","MOB","Mobile, AL: Mobile Regional",30.00,8.00,5.22,0.00,1.28,0.00,1.50,0.00,0.00,467.00,300.00,0.00,71.00,0.00,96.00,
2016,6,"DL","Delta Air Lines Inc.","FAI","Fairbanks, AK: Fairbanks International",78.00,20.00,5.46,0.82,5.17,0.00,8.54,0.00,0.00,790.00,173.00,78.00,171.00,0.00,368.00,
2016,6,"DL","Delta Air Lines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",198.00,36.00,11.40,4.95,5.54,0.00,14.10,0.00,0.00,2955.00,955.00,414.00,252.00,0.00,1334.00,
2016,6,"DL","Delta Air Lines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",286.00,26.00,9.89,4.92,3.81,0.00,7.38,0.00,0.00,2202.00,814.00,560.00,178.00,0.00,650.00,
2016,6,"DL","Delta Air Lines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",200.00,36.00,15.63,6.15,2.33,0.00,11.89,0.00,0.00,2588.00,1109.00,358.00,149.00,0.00,972.00,
2016,6,"DL","Delta Air Lines Inc.","PWM","Portland, ME: Portland International Jetport",90.00,14.00,7.48,0.86,4.01,0.00,1.65,0.00,0.00,1120.00,697.00,169.00,200.00,0.00,54.00,
2016,6,"DL","Delta Air Lines Inc.","ALB","Albany, NY: Albany International",116.00,21.00,10.43,1.64,6.47,0.00,2.46,0.00,0.00,1244.00,523.00,165.00,274.00,0.00,282.00,
2016,6,"DL","Delta Air Lines Inc.","EYW","Key West, FL: Key West International",90.00,10.00,1.89,3.46,3.88,0.00,0.77,0.00,2.00,2347.00,77.00,1187.00,1058.00,0.00,25.00,
2016,6,"DL","Delta Air Lines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",61.00,8.00,2.59,2.00,2.00,0.00,1.41,0.00,0.00,727.00,239.00,385.00,46.00,0.00,57.00,
2016,6,"DL","Delta Air Lines Inc.","AVL","Asheville, NC: Asheville Regional",64.00,9.00,5.26,0.01,0.75,0.00,2.98,0.00,0.00,651.00,390.00,1.00,44.00,0.00,216.00,
2016,6,"DL","Delta Air Lines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",90.00,12.00,2.75,1.15,3.93,0.00,4.17,0.00,1.00,767.00,124.00,90.00,275.00,0.00,278.00,
2016,6,"DL","Delta Air Lines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",654.00,120.00,41.09,10.93,42.91,0.00,25.06,0.00,3.00,9432.00,2414.00,1495.00,3476.00,0.00,2047.00,
2016,6,"DL","Delta Air Lines Inc.","CMH","Columbus, OH: John Glenn Columbus International",313.00,54.00,21.52,3.09,12.02,0.00,17.37,0.00,1.00,2835.00,870.00,189.00,459.00,0.00,1317.00,
2016,6,"DL","Delta Air Lines Inc.","MDW","Chicago, IL: Chicago Midway International",231.00,31.00,10.00,3.49,7.53,0.00,9.98,0.00,2.00,2197.00,602.00,413.00,300.00,0.00,882.00,
2016,6,"DL","Delta Air Lines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",295.00,48.00,13.51,2.81,13.35,0.00,18.32,0.00,0.00,2258.00,740.00,135.00,371.00,0.00,1012.00,
2016,6,"DL","Delta Air Lines Inc.","ILM","Wilmington, NC: Wilmington International",59.00,13.00,1.54,2.24,1.68,0.00,7.54,0.00,0.00,1069.00,121.00,175.00,49.00,0.00,724.00,
2016,6,"DL","Delta Air Lines Inc.","CAE","Columbia, SC: Columbia Metropolitan",125.00,27.00,7.94,1.89,3.83,0.00,13.34,0.00,0.00,1892.00,529.00,98.00,187.00,0.00,1078.00,
2016,6,"DL","Delta Air Lines Inc.","CHS","Charleston, SC: Charleston AFB/International",382.00,57.00,18.96,8.00,13.47,0.00,16.58,0.00,0.00,3122.00,1002.00,368.00,650.00,0.00,1102.00,
2016,6,"DL","Delta Air Lines Inc.","ECP","Panama City, FL: Northwest Florida Beaches International",155.00,22.00,8.28,0.76,4.29,0.00,8.67,0.00,0.00,1203.00,364.00,56.00,168.00,0.00,615.00,
2016,6,"DL","Delta Air Lines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",100.00,6.00,3.45,0.46,0.04,0.00,2.04,0.00,0.00,303.00,191.00,25.00,3.00,0.00,84.00,
2016,6,"DL","Delta Air Lines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",236.00,33.00,14.45,6.13,4.09,0.00,8.34,0.00,0.00,1817.00,840.00,406.00,156.00,0.00,415.00,
2016,6,"DL","Delta Air Lines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",40.00,10.00,4.17,1.00,3.27,0.00,1.56,0.00,0.00,703.00,321.00,188.00,87.00,0.00,107.00,
2016,6,"DL","Delta Air Lines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",352.00,56.00,24.93,3.96,9.81,0.00,17.30,0.00,1.00,2906.00,1398.00,185.00,417.00,0.00,906.00,
2016,6,"DL","Delta Air Lines Inc.","LEX","Lexington, KY: Blue Grass",85.00,16.00,8.59,2.06,2.28,0.00,3.06,0.00,0.00,919.00,461.00,173.00,103.00,0.00,182.00,
2016,6,"DL","Delta Air Lines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",226.00,52.00,20.42,0.00,7.25,0.00,24.33,0.00,0.00,2492.00,1512.00,0.00,219.00,0.00,761.00,
2016,6,"DL","Delta Air Lines Inc.","BOI","Boise, ID: Boise Air Terminal",149.00,21.00,10.03,1.27,2.01,0.00,7.69,0.00,0.00,1063.00,462.00,165.00,114.00,0.00,322.00,
2016,6,"DL","Delta Air Lines Inc.","PNS","Pensacola, FL: Pensacola International",210.00,33.00,14.44,6.53,2.37,0.00,9.67,0.00,1.00,1589.00,455.00,405.00,154.00,0.00,575.00,
2016,6,"DL","Delta Air Lines Inc.","BIL","Billings, MT: Billings Logan International",88.00,16.00,4.77,0.32,5.45,0.00,5.47,0.00,0.00,1085.00,346.00,15.00,160.00,0.00,564.00,
2016,6,"DL","Delta Air Lines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",149.00,26.00,10.69,4.73,2.44,0.00,8.14,0.00,0.00,1300.00,457.00,277.00,98.00,0.00,468.00,
2016,6,"DL","Delta Air Lines Inc.","JAX","Jacksonville, FL: Jacksonville International",404.00,66.00,30.46,6.59,11.70,0.00,17.26,0.00,0.00,3999.00,1421.00,650.00,492.00,0.00,1436.00,
2016,6,"DL","Delta Air Lines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",262.00,39.00,13.19,6.67,7.38,0.00,11.76,0.00,2.00,2793.00,707.00,622.00,238.00,0.00,1226.00,
2016,6,"DL","Delta Air Lines Inc.","ORF","Norfolk, VA: Norfolk International",262.00,45.00,12.68,6.32,7.42,0.00,18.58,0.00,0.00,3106.00,847.00,386.00,371.00,0.00,1502.00,
2016,6,"DL","Delta Air Lines Inc.","CAK","Akron, OH: Akron-Canton Regional",116.00,16.00,3.21,3.56,3.89,0.00,5.34,0.00,0.00,799.00,175.00,162.00,169.00,0.00,293.00,
2016,6,"DL","Delta Air Lines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",30.00,4.00,1.60,0.00,1.00,0.00,1.40,0.00,0.00,169.00,71.00,0.00,32.00,0.00,66.00,
2016,6,"DL","Delta Air Lines Inc.","JNU","Juneau, AK: Juneau International",30.00,3.00,2.95,0.00,0.00,0.00,0.05,0.00,0.00,296.00,291.00,0.00,0.00,0.00,5.00,
2016,6,"DL","Delta Air Lines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",58.00,7.00,1.06,0.05,0.02,0.00,5.87,0.00,0.00,692.00,28.00,14.00,4.00,0.00,646.00,
2016,6,"DL","Delta Air Lines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",199.00,39.00,18.42,3.04,5.17,0.00,12.37,0.00,0.00,2170.00,903.00,190.00,233.00,0.00,844.00,
2016,6,"DL","Delta Air Lines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",254.00,52.00,22.05,5.98,10.32,0.00,13.65,0.00,0.00,2665.00,927.00,476.00,369.00,0.00,893.00,
2016,6,"DL","Delta Air Lines Inc.","GEG","Spokane, WA: Spokane International",170.00,20.00,11.15,1.06,2.67,0.00,5.12,0.00,0.00,1054.00,642.00,32.00,92.00,0.00,288.00,
2016,6,"DL","Delta Air Lines Inc.","DAL","Dallas, TX: Dallas Love Field",142.00,24.00,8.55,1.26,8.10,0.00,6.09,0.00,2.00,1713.00,598.00,82.00,391.00,0.00,642.00,
