"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2016,6,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",367.00,99.00,39.50,3.32,20.35,0.00,35.82,3.00,2.00,6197.00,1916.00,453.00,807.00,0.00,3021.00,
2016,6,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",224.00,71.00,26.55,2.04,7.90,0.00,34.51,4.00,0.00,4240.00,1307.00,92.00,327.00,0.00,2514.00,
2016,6,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",736.00,255.00,86.28,5.63,74.34,0.17,88.58,9.00,0.00,17471.00,6794.00,382.00,2896.00,16.00,7383.00,
2016,6,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",449.00,141.00,42.45,13.54,22.19,0.50,62.32,8.00,0.00,8601.00,1839.00,1482.00,751.00,23.00,4506.00,
2016,6,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",704.00,207.00,81.06,8.32,25.18,0.00,92.44,19.00,0.00,14279.00,5281.00,895.00,1202.00,0.00,6901.00,
2016,6,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",576.00,141.00,45.63,4.52,25.45,0.63,64.78,8.00,0.00,7782.00,2165.00,419.00,865.00,30.00,4303.00,
2016,6,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",195.00,51.00,22.79,2.53,14.35,0.00,11.34,1.00,0.00,3694.00,2425.00,64.00,466.00,0.00,739.00,
2016,6,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",791.00,228.00,70.06,7.97,43.96,0.00,106.01,14.00,0.00,13748.00,3764.00,973.00,1977.00,0.00,7034.00,
2016,6,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",236.00,68.00,22.68,1.59,8.69,0.00,35.05,3.00,0.00,3165.00,1022.00,100.00,236.00,0.00,1807.00,
2016,6,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",306.00,94.00,26.84,5.09,16.21,0.00,45.86,1.00,0.00,5257.00,1485.00,266.00,725.00,0.00,2781.00,
2016,6,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",478.00,138.00,40.52,8.17,26.19,0.08,63.04,5.00,0.00,8903.00,2284.00,795.00,1290.00,4.00,4530.00,
2016,6,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",271.00,66.00,24.22,5.98,20.59,0.00,15.22,0.00,2.00,3199.00,980.00,395.00,784.00,0.00,1040.00,
2016,6,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",33.00,11.00,5.16,0.98,0.68,0.00,4.18,0.00,0.00,1523.00,804.00,84.00,27.00,0.00,608.00,
2016,6,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",211.00,82.00,28.04,5.73,9.78,0.00,38.45,3.00,1.00,6560.00,1435.00,1184.00,524.00,0.00,3417.00,
2016,6,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",509.00,152.00,58.62,8.24,40.34,0.65,44.16,2.00,2.00,9921.00,3565.00,751.00,2141.00,43.00,3421.00,
2016,6,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",240.00,96.00,27.44,1.49,30.71,0.33,36.04,2.00,1.00,6331.00,2237.00,121.00,1325.00,27.00,2621.00,
2016,6,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",396.00,70.00,22.07,7.68,13.05,0.00,27.20,4.00,0.00,3962.00,965.00,605.00,410.00,0.00,1982.00,
2016,6,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",197.00,47.00,15.39,2.93,7.14,0.00,21.54,1.00,0.00,3022.00,814.00,236.00,322.00,0.00,1650.00,
2016,6,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",32.00,14.00,4.28,0.61,0.44,0.00,8.67,0.00,1.00,1429.00,388.00,24.00,23.00,0.00,994.00,
2016,6,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",92.00,23.00,4.90,2.05,1.60,0.93,13.52,1.00,0.00,1646.00,274.00,140.00,56.00,14.00,1162.00,
2016,6,"AA","American Airlines Inc.","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",86.00,31.00,9.15,2.60,2.75,0.00,16.49,2.00,0.00,1883.00,311.00,195.00,105.00,0.00,1272.00,
2016,6,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",227.00,58.00,18.71,8.05,8.31,0.00,22.92,0.00,1.00,3957.00,842.00,958.00,469.00,0.00,1688.00,
2016,6,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",342.00,84.00,21.72,8.36,28.44,0.55,24.94,2.00,0.00,4698.00,1069.00,689.00,1372.00,30.00,1538.00,
2016,6,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",61.00,21.00,10.11,2.10,2.38,0.00,6.41,0.00,0.00,1488.00,561.00,291.00,135.00,0.00,501.00,
2016,6,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",146.00,64.00,11.97,3.53,5.35,0.56,42.60,1.00,0.00,4201.00,693.00,360.00,181.00,9.00,2958.00,
2016,6,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",303.00,69.00,23.58,3.78,24.44,0.00,17.20,1.00,0.00,3740.00,975.00,456.00,1063.00,0.00,1246.00,
2016,6,"AA","American Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",53.00,19.00,3.29,0.87,1.81,0.00,13.03,1.00,0.00,1279.00,152.00,202.00,134.00,0.00,791.00,
2016,6,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",247.00,57.00,20.72,2.83,7.89,0.00,25.57,0.00,1.00,2663.00,803.00,122.00,228.00,0.00,1510.00,
2016,6,"AA","American Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",26.00,4.00,2.38,0.00,0.63,0.00,1.00,0.00,0.00,173.00,83.00,0.00,20.00,0.00,70.00,
2016,6,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",479.00,138.00,46.32,7.20,25.70,0.08,58.69,4.00,0.00,7852.00,2075.00,679.00,1005.00,7.00,4086.00,
2016,6,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",149.00,44.00,13.56,2.24,6.83,0.05,21.32,1.00,0.00,2744.00,738.00,279.00,331.00,1.00,1395.00,
2016,6,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",146.00,41.00,14.94,1.45,5.46,0.00,19.15,2.00,0.00,3054.00,1006.00,155.00,272.00,0.00,1621.00,
2016,6,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",64.00,21.00,6.34,1.71,4.50,0.87,7.58,0.00,0.00,978.00,326.00,120.00,166.00,13.00,353.00,
2016,6,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",88.00,30.00,15.53,1.15,2.09,0.20,11.03,0.00,0.00,2867.00,1904.00,92.00,89.00,8.00,774.00,
2016,6,"AA","American Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",109.00,20.00,5.53,6.42,5.34,0.02,2.69,0.00,0.00,1096.00,219.00,516.00,213.00,2.00,146.00,
2016,6,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",156.00,32.00,11.20,5.49,7.54,0.00,7.76,2.00,0.00,1901.00,677.00,290.00,309.00,0.00,625.00,
2016,6,"AA","American Airlines Inc.","ALB","Albany, NY: Albany International",86.00,23.00,4.03,3.19,8.26,0.00,7.53,2.00,0.00,982.00,188.00,171.00,279.00,0.00,344.00,
2016,6,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",30.00,13.00,2.38,1.00,2.13,0.85,6.65,0.00,0.00,828.00,161.00,215.00,191.00,14.00,247.00,
2016,6,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",30.00,11.00,3.33,1.58,3.09,0.00,3.00,0.00,0.00,742.00,202.00,237.00,202.00,0.00,101.00,
2016,6,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",30.00,9.00,4.01,1.67,0.91,0.00,2.41,0.00,0.00,738.00,276.00,268.00,62.00,0.00,132.00,
2016,6,"AA","American Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",33.00,5.00,1.48,0.00,2.46,0.00,1.06,0.00,0.00,200.00,107.00,0.00,66.00,0.00,27.00,
2016,6,"AA","American Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",55.00,11.00,3.62,0.54,3.71,0.00,3.13,0.00,0.00,663.00,174.00,68.00,139.00,0.00,282.00,
2016,6,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",56.00,16.00,4.65,1.94,7.67,0.00,1.74,0.00,0.00,580.00,230.00,70.00,225.00,0.00,55.00,
2016,6,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",59.00,9.00,5.09,0.00,0.58,0.00,3.33,0.00,0.00,608.00,380.00,0.00,14.00,0.00,214.00,
2016,6,"AA","American Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",90.00,16.00,8.21,0.07,2.48,0.00,5.23,1.00,0.00,1122.00,622.00,10.00,82.00,0.00,408.00,
2016,6,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",60.00,14.00,6.31,0.00,2.44,0.00,5.25,0.00,0.00,816.00,387.00,0.00,82.00,0.00,347.00,
2016,6,"AA","American Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",88.00,17.00,7.06,0.93,2.01,0.00,7.00,1.00,0.00,1290.00,463.00,131.00,116.00,0.00,580.00,
2016,7,"AA","American Airlines Inc.","BOS","Boston, MA: Logan International",2548.00,710.00,185.86,33.59,265.37,2.24,222.93,77.00,3.00,47838.00,12095.00,3036.00,13574.00,87.00,19046.00,
2016,7,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1748.00,602.00,145.59,17.67,294.89,1.86,141.99,54.00,11.00,53243.00,15505.00,1785.00,21813.00,96.00,14044.00,
2016,7,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",4096.00,1252.00,378.03,47.24,449.48,2.86,374.38,36.00,2.00,79250.00,27280.00,4739.00,18325.00,95.00,28811.00,
2016,7,"AA","American Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",12229.00,3064.00,866.46,117.88,753.56,6.01,1320.09,186.00,77.00,238314.00,78426.00,12463.00,37465.00,268.00,109692.00,
2016,7,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",85.00,39.00,10.71,1.65,1.27,0.00,25.38,2.00,1.00,2770.00,597.00,154.00,87.00,0.00,1932.00,
2016,7,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",247.00,65.00,38.19,1.08,14.43,0.00,11.29,0.00,0.00,3840.00,2202.00,116.00,477.00,0.00,1045.00,
2016,7,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",315.00,71.00,41.32,0.78,13.57,0.17,15.16,0.00,0.00,6533.00,4326.00,92.00,458.00,20.00,1637.00,
2016,7,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1492.00,489.00,145.15,17.53,148.24,5.46,172.63,15.00,3.00,32071.00,9003.00,1729.00,7273.00,246.00,13820.00,
2016,7,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5651.00,1785.00,378.01,61.44,806.37,3.79,535.40,146.00,27.00,144410.00,34642.00,8012.00,56185.00,177.00,45394.00,
2016,7,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4733.00,1273.00,382.28,58.10,416.91,4.05,411.66,63.00,10.00,93370.00,28950.00,6006.00,16767.00,148.00,41499.00,
2016,7,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",724.00,275.00,60.86,10.89,127.69,0.84,74.72,23.00,9.00,23136.00,4203.00,781.00,11078.00,51.00,7023.00,
2016,7,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",730.00,196.00,61.31,7.87,54.14,0.60,72.08,13.00,5.00,13153.00,4170.00,498.00,3095.00,18.00,5372.00,
2016,7,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1695.00,486.00,160.76,20.24,140.27,0.72,164.01,17.00,3.00,30651.00,10902.00,1715.00,5579.00,66.00,12389.00,
2016,7,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",566.00,108.00,33.87,6.82,19.94,0.00,47.37,4.00,1.00,5785.00,1406.00,649.00,791.00,0.00,2939.00,
2016,7,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",889.00,228.00,63.41,13.32,57.74,0.32,93.21,12.00,1.00,13986.00,3341.00,1184.00,2669.00,10.00,6782.00,
2016,7,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",2346.00,713.00,150.86,36.74,323.78,2.32,199.29,122.00,24.00,46697.00,7451.00,3856.00,21912.00,174.00,13304.00,
2016,7,"AA","American Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1063.00,314.00,88.64,16.09,109.27,0.23,99.76,15.00,6.00,20352.00,5993.00,1369.00,6404.00,10.00,6576.00,
2016,7,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1452.00,428.00,148.95,22.43,94.23,1.99,160.41,20.00,0.00,26391.00,9873.00,1840.00,3849.00,74.00,10755.00,
2016,7,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",219.00,74.00,24.34,2.15,15.41,0.00,32.10,2.00,0.00,4292.00,1532.00,123.00,554.00,0.00,2083.00,
2016,7,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",453.00,131.00,51.53,7.10,24.48,0.30,47.60,4.00,0.00,8604.00,3768.00,521.00,1012.00,8.00,3295.00,
2016,7,"AA","American Airlines Inc.","DEN","Denver, CO: Denver International",998.00,368.00,115.63,13.75,114.45,0.52,123.65,12.00,3.00,22760.00,7514.00,1451.00,4764.00,25.00,9006.00,
2016,7,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",448.00,134.00,43.73,4.87,29.46,0.17,55.77,9.00,1.00,8524.00,2533.00,538.00,1194.00,17.00,4242.00,
2016,7,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",246.00,109.00,26.71,2.63,13.04,0.00,66.62,11.00,4.00,7624.00,1776.00,153.00,687.00,0.00,5008.00,
2016,7,"AA","American Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",8056.00,1594.00,442.02,69.87,568.96,3.41,509.74,145.00,29.00,100647.00,29851.00,6947.00,27670.00,115.00,36064.00,
2016,7,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",419.00,88.00,29.99,6.60,16.44,0.06,34.91,3.00,0.00,5213.00,1794.00,514.00,636.00,1.00,2268.00,
2016,7,"AA","American Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",2459.00,735.00,169.68,25.26,359.08,3.24,177.73,78.00,5.00,46000.00,10688.00,2781.00,19964.00,96.00,12471.00,
2016,7,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",5433.00,1050.00,364.07,42.87,283.04,4.98,355.03,84.00,51.00,67536.00,26752.00,3734.00,10622.00,136.00,26292.00,
2016,7,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",1064.00,333.00,107.36,13.64,81.33,0.36,130.31,16.00,7.00,21470.00,6875.00,1358.00,3406.00,19.00,9812.00,
2016,7,"AA","American Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",92.00,39.00,9.19,0.63,2.18,0.00,27.00,2.00,1.00,3007.00,734.00,39.00,150.00,0.00,2084.00,
2016,7,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",769.00,227.00,62.93,10.30,50.70,0.77,102.29,17.00,3.00,14581.00,3774.00,798.00,1920.00,48.00,8041.00,
2016,7,"AA","American Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",809.00,234.00,85.00,8.80,36.26,0.62,103.33,15.00,3.00,16710.00,6544.00,627.00,1826.00,16.00,7697.00,
2016,7,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",112.00,14.00,9.88,0.00,1.19,0.00,2.92,0.00,0.00,1051.00,628.00,0.00,72.00,0.00,351.00,
2016,7,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",598.00,186.00,75.45,8.93,47.88,0.00,53.74,6.00,3.00,12771.00,5346.00,846.00,1872.00,0.00,4707.00,
2016,7,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",115.00,36.00,14.92,1.70,3.97,0.00,15.42,0.00,0.00,2348.00,919.00,104.00,193.00,0.00,1132.00,
2016,7,"AA","American Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",501.00,145.00,59.76,10.37,21.85,0.17,52.85,8.00,2.00,10133.00,3854.00,939.00,1319.00,10.00,4011.00,
2016,7,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",1127.00,397.00,121.86,18.58,126.91,1.84,127.81,19.00,1.00,24238.00,7713.00,1925.00,4963.00,50.00,9587.00,
2016,7,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",751.00,244.00,89.65,13.57,62.53,0.58,77.67,15.00,2.00,15305.00,5197.00,1125.00,2897.00,26.00,6060.00,
2016,7,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",749.00,225.00,86.63,13.00,41.08,0.24,84.04,9.00,2.00,15137.00,5868.00,1091.00,1749.00,4.00,6425.00,
2016,7,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",93.00,21.00,10.29,0.00,4.74,0.00,5.96,0.00,0.00,1133.00,575.00,0.00,246.00,0.00,312.00,
2016,7,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",375.00,99.00,32.34,2.69,16.69,0.00,47.28,5.00,4.00,5438.00,1691.00,185.00,502.00,0.00,3060.00,
2016,7,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",456.00,140.00,50.94,5.84,17.22,0.00,66.01,6.00,0.00,7868.00,2351.00,479.00,766.00,0.00,4272.00,
2016,7,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",91.00,41.00,9.89,0.97,2.36,0.00,27.78,1.00,0.00,2752.00,546.00,49.00,115.00,0.00,2042.00,
2016,7,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",592.00,152.00,47.39,6.63,29.46,0.20,68.32,13.00,4.00,9904.00,3444.00,634.00,1005.00,3.00,4818.00,
2016,7,"AA","American Airlines Inc.","BNA","Nashville, TN: Nashville International",463.00,141.00,52.64,2.85,21.76,0.00,63.75,8.00,2.00,8816.00,2890.00,282.00,852.00,0.00,4792.00,
2016,7,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",4061.00,945.00,268.73,48.85,352.53,2.22,272.67,62.00,16.00,62449.00,20053.00,3709.00,19142.00,78.00,19467.00,
2016,7,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",233.00,76.00,25.34,4.21,9.40,0.00,37.05,5.00,0.00,4798.00,1770.00,458.00,453.00,0.00,2117.00,
2016,7,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",633.00,172.00,68.22,9.24,44.74,0.00,49.80,6.00,1.00,10286.00,4042.00,792.00,2069.00,0.00,3383.00,
2016,7,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",286.00,89.00,31.40,3.78,10.37,0.21,43.24,3.00,1.00,5783.00,1717.00,195.00,553.00,45.00,3273.00,
2016,7,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",481.00,143.00,55.79,5.00,22.85,0.08,59.27,6.00,0.00,8670.00,3060.00,404.00,972.00,9.00,4225.00,
2016,7,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",219.00,81.00,29.51,4.93,4.72,0.00,41.83,4.00,0.00,5990.00,2452.00,554.00,228.00,0.00,2756.00,
2016,7,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",280.00,68.00,24.78,3.11,17.51,0.00,22.61,4.00,0.00,3990.00,1438.00,231.00,739.00,0.00,1582.00,
2016,7,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",36.00,13.00,7.24,0.57,1.50,0.00,3.69,0.00,0.00,2267.00,453.00,35.00,69.00,0.00,1710.00,
2016,7,"AA","American Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",152.00,70.00,19.66,0.43,3.96,0.00,45.96,2.00,0.00,4785.00,1234.00,32.00,250.00,0.00,3269.00,
2016,7,"AA","American Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",522.00,161.00,45.36,14.98,61.31,1.00,38.35,3.00,0.00,9828.00,2369.00,1183.00,3425.00,20.00,2831.00,
2016,7,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",206.00,53.00,22.00,2.22,22.27,0.00,6.52,0.00,1.00,3541.00,2585.00,63.00,569.00,0.00,324.00,
2016,7,"AA","American Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",240.00,67.00,19.60,1.77,14.36,0.00,31.28,3.00,0.00,4529.00,1124.00,235.00,559.00,0.00,2611.00,
2016,7,"AA","American Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",200.00,54.00,17.22,0.35,8.29,0.88,27.26,3.00,0.00,3363.00,1025.00,52.00,247.00,15.00,2024.00,
2016,7,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",247.00,89.00,32.17,4.13,19.63,0.00,33.07,5.00,0.00,5950.00,2258.00,287.00,1024.00,0.00,2381.00,
2016,7,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",436.00,137.00,44.26,7.47,31.30,0.43,53.53,4.00,1.00,7963.00,2435.00,783.00,1266.00,32.00,3447.00,
2016,7,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",257.00,73.00,24.59,2.88,13.25,0.00,32.27,4.00,0.00,4680.00,1636.00,251.00,639.00,0.00,2154.00,
2016,7,"AA","American Airlines Inc.","BDL","Hartford, CT: Bradley International",344.00,92.00,24.66,6.17,22.65,0.00,38.52,2.00,0.00,5594.00,1632.00,566.00,920.00,0.00,2476.00,
2016,7,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",64.00,21.00,8.16,0.74,2.86,0.00,9.24,1.00,0.00,1362.00,492.00,48.00,116.00,0.00,706.00,
2016,7,"AA","American Airlines Inc.","DSM","Des Moines, IA: Des Moines International",95.00,34.00,13.88,1.77,3.41,0.00,14.94,0.00,0.00,2480.00,1034.00,139.00,128.00,0.00,1179.00,
2016,7,"AA","American Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",26.00,10.00,6.93,0.00,0.71,0.00,2.36,0.00,0.00,647.00,359.00,0.00,17.00,0.00,271.00,
2016,7,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",481.00,129.00,49.45,4.20,19.02,0.15,56.17,3.00,0.00,8792.00,3434.00,364.00,729.00,10.00,4255.00,
2016,7,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",157.00,39.00,16.37,2.07,3.86,0.00,16.70,3.00,1.00,2590.00,1076.00,119.00,147.00,0.00,1248.00,
